,datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,canopy_height,z0,zm-d,zm/ol,Subset,Collapse_Fc,Polygon_Fc,Rim_Fc,Contribution within 1000 m,process
1360,2017-08-19 07:00:00,81.71282296666666,62.56022066,0.3629712343974381,0.169001344,2.281025022,134.4853237,0.18416632016632012,0.027624948024948016,2.7466085654885655,0.04390343474674959,Climatology,0.03001916970589007,0.6378947719782706,0.22120312793103633,0.9999999999999998,1.0
1361,2017-08-19 08:00:00,81.67868957333333,0.287212657,0.0540370243444251,0.0133,1.592814033,143.7310309,0.1842862092862093,0.027642931392931395,2.74652823977824,9.562699180691888,Climatology,,,,,
1362,2017-08-19 09:00:00,81.64455618,-42.56677468,0.2078460969082652,0.0954,1.37805074,128.3723158,0.18440609840609842,0.027660914760914763,2.746447914067914,-0.06452093057824117,Climatology,,,,,
1363,2017-08-19 10:00:00,81.64678205,-7.606128957,0.2539685019840059,0.103217023,2.012135725,138.5517324,0.18452598752598756,0.027678898128898132,2.7463675883575887,-0.3610729720576296,Climatology,0.02373280289365609,0.6728775534645131,0.21430423958261818,0.9999999999999999,1.0
1364,2017-08-19 11:00:00,81.64900792,-81.65512884,0.4685767077010977,0.192586324,2.208786961,236.9103999,0.18464587664587664,0.027696881496881497,2.7462872626472628,-0.03363275891742825,Climatology,,,,,
1365,2017-08-19 12:00:00,81.65123379,-1.941419452,0.631343464367851,0.112330749,1.715878081,256.4215059,0.1847657657657658,0.02771486486486487,2.746206936936937,-1.4145356038891366,Climatology,0.046966040143849704,0.6891644615094223,0.18235391215806737,0.9999999999999999,1.0
1366,2017-08-19 13:00:00,81.62575859,-2.04700997,0.3534040435535507,0.0873,2.060578075,284.6600543,0.1848856548856549,0.027732848232848235,2.7461266112266114,-1.3415306478583549,Climatology,,,,,
1367,2017-08-19 14:00:00,81.60028339,-17.53533327,0.4410705397099198,0.259920411,2.015849058,280.2252255,0.18500554400554403,0.027750831600831603,2.7460462855162855,-0.15660074680270308,Climatology,0.0774542458022085,0.7144015484316096,0.1072505899096585,0.9999999999999997,1.0
1368,2017-08-19 15:00:00,81.57480819,-38.22988779,0.4657765537250667,0.284499937,4.305600809,41.8572255,0.18512543312543311,0.027768814968814965,2.74596595980596,-0.07182772742859678,Climatology,0.01126145023467122,0.6109018742683843,0.2706939376174166,1.0000000000000002,1.0
1369,2017-08-19 16:00:00,100.72322139333332,-23.53377216,1.08495405248333,0.29633585,3.516757917,24.52716403,0.18524532224532222,0.027786798336798334,2.745885634095634,-0.11667851695967273,Climatology,0.022999300701051113,0.5797392636373083,0.2926059434142358,1.0,1.0
1370,2017-08-19 17:00:00,119.87163459666668,-64.42645096,0.7429290921750205,0.383704272,5.132339028,351.3830611,0.1853652113652113,0.027804781704781695,2.7458053083853087,-0.042619223431849096,Climatology,0.03221254865757835,0.5537813268554265,0.3058476837209876,0.9999999999999997,1.0
1371,2017-08-19 18:00:00,139.0200478,-36.02739363,0.5464869476940872,0.277566581,3.670637288,21.71076324,0.1854851004851005,0.027822765072765075,2.7457249826749828,-0.07621214598184584,Climatology,0.025252918458754457,0.6194665146075367,0.2506788970999296,1.0000000000000009,1.0
1372,2017-08-19 19:00:00,201.90300173333333,-63.24998893,0.7351922904927662,0.317881168,3.938770242,357.1657867,0.1856049896049896,0.02784074844074844,2.745644656964657,-0.04340940928864534,Climatology,0.026157219878437162,0.5736398789952848,0.29324660099787936,1.0,1.0
1373,2017-08-19 20:00:00,264.78595566666667,-93.61153023,0.5408665861374689,0.332070393,4.157002441,13.80555407,0.18572487872487878,0.027858731808731815,2.7455643312543314,-0.02932933928660907,Climatology,0.02525628117466933,0.61728992942925,0.25084580130758105,1.0000000000000004,1.0
1374,2017-08-19 21:00:00,327.6689096,-99.90288752,0.6256927472809638,0.350003363,3.813165842,18.4986711,0.1858447678447679,0.027876715176715184,2.7454840055440055,-0.02748152804887021,Climatology,0.02592144815808251,0.6147180922895793,0.2527285023142373,0.9999999999999999,1.0
1375,2017-08-19 22:00:00,323.1574584333333,-151.1730141,0.6106971671786271,0.329049209,4.119154031,1.48642223,0.18596465696465697,0.027894698544698546,2.74540367983368,-0.018160673028703476,Climatology,0.018171720994493202,0.5965040312463753,0.27738541505478087,0.9999999999999994,1.0
1376,2017-08-19 23:00:00,318.6460072666667,-101.7476428,0.3133687923198479,0.117122158,2.094434379,34.26923794,0.1860845460845461,0.027912681912681914,2.745323354123354,-0.026981689978997275,Climatology,0.01802415763525776,0.5872256201010774,0.28695969554574347,1.0,1.0
1377,2017-08-20 00:00:00,314.1345561,17.24983807,0.1532970971675589,0.0705,0.636310108,61.67697265,0.1862044352044352,0.02793066528066528,2.7452430284130287,0.1591460173291371,Climatology,,,,,
1378,2017-08-20 01:00:00,245.1579821,9.11753006,0.1009950493836207,0.0612,1.13178948,134.2562418,0.18632432432432436,0.02794864864864865,2.745162702702703,0.3010862245188696,Climatology,,,,,
1379,2017-08-20 02:00:00,176.1814081,24.92358744,0.18,0.0609,0.730355268,102.2338153,0.18644421344421344,0.027966632016632017,2.745082376992377,0.11013993806472577,Climatology,,,,,
1380,2017-08-20 03:00:00,107.2048341,45.2142503,0.1292284798332008,0.0699,1.059852333,72.51507601,0.18656410256410258,0.027984615384615386,2.7450020512820514,0.06071099339409043,Climatology,,,,,
1381,2017-08-20 04:00:00,98.61453036,-10.04958828,0.0754320886625844,0.0546,0.26951768,266.9012592,0.1866839916839917,0.028002598752598754,2.7449217255717255,-0.27313772953609256,Climatology,,,,,
1382,2017-08-20 05:00:00,90.02422662,135.2984597,0.1590597372058686,0.108927674,0.42911361,162.7305942,0.1868038808038808,0.02802058212058212,2.7448413998614,0.020287307083521812,Climatology,0.030149144798689353,0.6584005291093576,0.20888940861795427,1.0,1.0
1383,2017-08-20 06:00:00,81.43392288,4.639202907,0.0743639697703128,0.023,0.600460511,140.5153105,0.18692376992376994,0.02803856548856549,2.744761074151074,0.5916449720294751,Climatology,,,,,
1384,2017-08-20 07:00:00,81.28775648,195.771357,0.1204159457879229,0.0246,2.023216624,261.0463971,0.18704365904365902,0.028056548856548853,2.7446807484407487,0.014019827979435974,Climatology,,,,,
1385,2017-08-20 08:00:00,81.14159008,129.8972945,0.2163330765278393,0.119329636,0.162984073,225.2075672,0.18716354816354816,0.028074532224532222,2.744600422730423,0.021129003750962827,Climatology,,,,,
1386,2017-08-20 09:00:00,80.99542368,-49.1343555,0.2927456233660889,0.151662464,1.827764788,64.52209317,0.18728343728343733,0.028092515592515598,2.744520097020097,-0.05585745593060841,Climatology,0.003466767248745012,0.48847462387972035,0.4051743728774428,0.9999999999999999,1.0
1387,2017-08-20 10:00:00,80.88620606333333,-30.51825105,0.1857417562100671,0.106214063,1.507144316,65.12093616,0.18740332640332638,0.028110498960498956,2.7444397713097715,-0.08992781948131236,Climatology,0.0034944355918427026,0.4818185181570644,0.41409206555482964,1.0000000000000007,1.0
1388,2017-08-20 11:00:00,80.77698844666666,-56.62100976,0.396872154477988,0.212086026,1.999454205,50.0458307,0.18752321552321552,0.028128482328482328,2.7443594455994456,-0.048468924472240736,Climatology,0.004775467620150159,0.5421129075733321,0.3459083626927001,0.9999999999999991,1.0
1389,2017-08-20 12:00:00,80.66777083,-8.524522923,0.2937686164313676,0.107539205,1.438438456,53.3326018,0.18764310464310466,0.028146465696465697,2.74427911988912,-0.32192758992820414,Climatology,0.007112796946173339,0.542467958259798,0.3550984007302919,1.0000000000000002,1.0
1390,2017-08-20 13:00:00,80.64550571666666,-19.3750693,0.4283694713678835,0.178989821,1.95484932,41.52701809,0.18776299376299377,0.028164449064449065,2.744198794178794,-0.14163556019790827,Climatology,0.012591350421670039,0.5791289399848892,0.304835618163406,0.9999999999999999,1.0
1391,2017-08-20 14:00:00,80.62324060333333,-6.442857257,0.6323212039778517,0.179895453,2.034818686,59.02874108,0.1878828828828829,0.028182432432432434,2.7441184684684687,-0.4259163844561439,Climatology,0.009031212271523406,0.5470334535180865,0.35193198997779584,1.0,1.0
1392,2017-08-20 15:00:00,80.60097549,-1.632109364,0.3371691430128208,0.0903,1.935292284,21.29883333,0.18800277200277202,0.028200415800415803,2.744038142758143,-1.681283254225691,Climatology,,,,,
1393,2017-08-20 16:00:00,130.55969272666667,-26.4428005,0.2751363298439521,0.201075021,0.922051747,128.8131498,0.18812266112266118,0.028218399168399175,2.743957817047817,-0.10376956166378129,Climatology,0.027452966571027835,0.6712318654002826,0.20596635053018514,1.0,1.0
1394,2017-08-20 17:00:00,180.5184099633333,-5.999610182,0.5901104405109268,0.166495251,3.101361807,348.2089077,0.18824255024255024,0.028236382536382533,2.7438774913374915,-0.45734262862104924,Climatology,0.03126110924770203,0.5862247502492433,0.289269366761259,1.0000000000000002,1.0
1395,2017-08-20 18:00:00,230.4771272,-43.36187771,0.7577659790463016,0.30678687,4.562463893,57.92985534,0.18836243936243932,0.028254365904365898,2.7437971656271656,-0.06327671472110624,Climatology,0.00417605369538013,0.5201160850030588,0.3736510510388457,1.0,1.0
1396,2017-08-20 19:00:00,291.0135309666667,-62.77312226,0.5774646136344633,0.354297422,4.223539638,65.80683092,0.18848232848232851,0.028272349272349277,2.74371683991684,-0.04370846536122003,Climatology,0.003449505874895535,0.4766635305625991,0.4192210393534831,0.9999999999999997,1.0
1397,2017-08-20 20:00:00,351.5499347333333,-102.6368325,0.70932142854985,0.375566494,4.851895567,79.07314463,0.1886022176022176,0.02829033264033264,2.743636514206514,-0.02673150025558821,Climatology,0.010915995890989549,0.5201907198034764,0.3696664210988093,0.9999999999999999,1.0
1398,2017-08-20 21:00:00,412.0863385,-199.5259193,0.6433555300143149,0.396139322,4.888076951,77.68358723,0.18872210672210676,0.028308316008316015,2.7435561884961888,-0.013750374879220961,Climatology,0.010691473719679446,0.5073129008742479,0.38174131123066124,0.9999999999999994,1.0
1399,2017-08-20 22:00:00,428.14022116666666,-450.6311484,0.7953385329531066,0.413283809,4.621681977,74.03850115,0.18884199584199585,0.028326299376299376,2.743475862785863,-0.006088074187784803,Climatology,0.00887237714909315,0.5032798220696024,0.3861199118865707,0.9999999999999998,1.0
1400,2017-08-20 23:00:00,444.1941038333334,1774.139618,0.6809697878760849,0.471905072,5.881856014,75.85752061,0.18896188496188498,0.028344282744282745,2.743395537075537,0.001546324488355762,Climatology,0.009833971625736489,0.5140366680287934,0.37393467136701436,1.0000000000000002,1.0
1401,2017-08-21 00:00:00,460.2479865,409.8210194,0.5934960471645957,0.34069717,3.926357501,73.02637548,0.1890817740817741,0.028362266112266114,2.7433152113652115,0.006693934867912759,Climatology,0.008686387515022308,0.5190375421723102,0.36869805818130436,1.0000000000000004,1.0
1402,2017-08-21 01:00:00,379.5975853666667,79.30447809,0.5404743666447096,0.304941988,3.743718303,71.73192708,0.1892016632016632,0.02838024948024948,2.7432348856548856,0.03459117255070615,Climatology,0.008062670505715274,0.5166357719201088,0.36817272281573,1.0000000000000002,1.0
1403,2017-08-21 02:00:00,298.94718423333336,119.7088939,0.551057367249545,0.328151053,4.52646469,91.59161112,0.18932155232155232,0.028398232848232847,2.74315455994456,0.022915210980364427,Climatology,0.021883838816881156,0.563849506238757,0.31141029562875727,1.0000000000000002,1.0
1404,2017-08-21 03:00:00,218.2967831,65.09241579,0.3730935713731878,0.29452207,3.209831112,82.08468781,0.18944144144144148,0.02841621621621622,2.7430742342342342,0.042141226453845125,Climatology,0.012261649974592307,0.5364771022920427,0.3451534508575306,1.0000000000000004,1.0
1405,2017-08-21 04:00:00,203.3308248,89.50201357,0.5171438213882091,0.350975549,3.922321871,96.21394941,0.1895613305613306,0.02843419958419959,2.742993908523909,0.030647287129228647,Climatology,0.025725964111802835,0.5708017862379874,0.2999159011477367,1.0000000000000004,1.0
1406,2017-08-21 05:00:00,188.3648665,50.93952337,0.3903554713335013,0.261674381,3.564329478,109.4054362,0.18968121968121968,0.02845218295218295,2.742913582813583,0.05384647129283854,Climatology,0.034241519549275144,0.6037233965779195,0.2560426251837358,1.0,1.0
1407,2017-08-21 06:00:00,173.3989082,228.6463316,0.5728295008115416,0.37735176,4.720375732,132.3380336,0.18980110880110881,0.028470166320166322,2.742833257103257,0.011995964413291541,Climatology,0.028845786427561894,0.6537946408882428,0.21340786652150598,0.9999999999999999,1.0
1408,2017-08-21 07:00:00,155.77058523333332,513.3670372,0.6865992484703141,0.436447142,4.71575014,111.0092153,0.18992099792099798,0.028488149688149694,2.7427529313929315,0.005342674407676075,Climatology,0.03274535248753104,0.6072603860057154,0.258938761751765,1.0,1.0
1409,2017-08-21 08:00:00,138.14226226666668,524.9431712,0.5418530252753048,0.329096615,4.455013025,109.423438,0.19004088704088706,0.02850613305613306,2.7426726056826056,0.005224703846347711,Climatology,0.03189800193213365,0.6048211850512766,0.26201748461747304,1.0,1.0
1410,2017-08-21 09:00:00,120.5139393,-611.8819223,0.6359234324979698,0.478528774,4.591505038,103.3792572,0.19016077616077617,0.028524116424116425,2.74259227997228,-0.004482224723461617,Climatology,0.030819966270561796,0.5743081661029982,0.29491164505829387,1.0,1.0
1411,2017-08-21 10:00:00,122.31785766666668,-165.7687419,0.7768932455620914,0.319898611,4.605253223,118.4087565,0.19028066528066528,0.02854209979209979,2.7425119542619543,-0.01654420443099203,Climatology,0.032601046268606056,0.6219720108121941,0.2454861940857789,1.0,1.0
1412,2017-08-21 11:00:00,124.12177603333332,-280.6695462,0.7163948973855132,0.452253765,5.764899638,113.3408609,0.19040055440055445,0.028560083160083165,2.742431628551629,-0.009771033821380186,Climatology,0.0382619067663498,0.6128270721348732,0.24926522481234056,1.0,1.0
1413,2017-08-21 12:00:00,125.9256944,-183.6705394,0.7012363980855529,0.404017906,5.208475159,122.0270074,0.1905204435204435,0.028578066528066524,2.742351302841303,-0.014930817494192556,Climatology,0.035619095940301645,0.6333949729097442,0.2310282242345103,1.0,1.0
1414,2017-08-21 13:00:00,156.15381363333333,,,,,,0.19064033264033267,0.0285960498960499,2.742270977130977,,Climatology,,,,,
1415,2017-08-21 14:00:00,186.38193286666663,-85.11687804,1.0076921514033936,0.416895905,5.621567664,126.0604317,0.19076022176022173,0.028614033264033258,2.7421906514206515,-0.03221676728006848,Climatology,0.03119613479756157,0.6401822663833789,0.22984464725176518,1.0,1.0
1416,2017-08-21 15:00:00,216.6100521,-61.52567911,0.8914898204690842,0.467452674,6.507759898,129.8792325,0.1908801108801109,0.028632016632016633,2.7421103257103256,-0.04456855032526801,Climatology,0.029180224392566217,0.6589121799224246,0.21393322959929506,1.0,1.0
1417,2017-08-21 16:00:00,248.1942137,-132.0139917,0.8170011921655929,0.43698676,5.295132657,112.0803246,0.19100000000000003,0.028650000000000002,2.74203,-0.020770752892854162,Climatology,0.03470679244985317,0.6088645283621555,0.25876629491037495,1.0,1.0
1418,2017-08-21 17:00:00,279.7783753,-148.2347483,0.700794324320624,0.421946933,4.851699313,113.8681801,0.19100000000000003,0.028650000000000002,2.74203,-0.018497889539709225,Climatology,0.036944946358205874,0.6139561638620539,0.251384262774478,0.9999999999999999,1.0
1419,2017-08-21 18:00:00,311.3625369,-79.19050234,0.8778488497457863,0.530810769,6.420462866,113.9880097,0.19100000000000003,0.028650000000000002,2.74203,-0.03462574322646986,Climatology,0.03660589181785104,0.6147275967721294,0.2522640830061911,1.0000000000000002,1.0
1420,2017-08-21 19:00:00,318.5176191666667,-111.8143747,0.6765501688714592,0.382771176,5.4630015,122.2831239,0.19100000000000003,0.028650000000000002,2.74203,-0.024523054458399616,Climatology,0.0347648895334331,0.6355143809438436,0.23182085406054523,1.0,1.0
1421,2017-08-21 20:00:00,325.6727014333333,-169.7780351,0.8672083786495608,0.424410084,5.213305321,130.9648097,0.19100000000000003,0.028650000000000002,2.74203,-0.016150675783147876,Climatology,0.02890268653995352,0.6573915253950036,0.21376821913840885,0.9999999999999999,1.0
1422,2017-08-21 21:00:00,332.8277837,-426.3875268,0.5464868424765595,0.311287508,3.977015257,120.3962674,0.19100000000000003,0.028650000000000002,2.74203,-0.006430840087135495,Climatology,0.03600217856350433,0.6289351804135649,0.23588742918470157,0.9999999999999999,1.0
1423,2017-08-21 22:00:00,365.18032596666666,-157.9224531,0.4909011570571004,0.286842772,3.747682826,103.2672954,0.19100000000000003,0.028650000000000002,2.74203,-0.017363142138272673,Climatology,0.030458184671229224,0.582212721477994,0.28991943673333637,1.0000000000000002,1.0
1424,2017-08-21 23:00:00,397.5328682333333,55.7431581,0.2882707061079915,0.198734669,2.620123453,99.97605274,0.19100000000000003,0.028650000000000002,2.74203,0.049190431497995804,Climatology,0.029079678243986905,0.5807970988477016,0.28558962181879033,1.0000000000000002,1.0
1425,2017-08-22 00:00:00,429.8854105,35.70845671,0.3466453966231198,0.227045543,2.937704551,107.5462407,0.19100000000000003,0.028650000000000002,2.74203,0.07678937295635369,Climatology,0.03369877716270097,0.6007718848753653,0.2580625551741512,1.0,1.0
1426,2017-08-22 01:00:00,367.79439233333335,69.74914398,0.3945445031932393,0.322921919,3.194167073,109.4610371,0.19100000000000003,0.028650000000000002,2.74203,0.039312740537521935,Climatology,0.03607956293148592,0.6025302575706986,0.25808849593483313,1.0,1.0
1427,2017-08-22 02:00:00,305.70337416666666,38.24514486,0.3782227029145659,0.222692359,3.348562612,108.1486358,0.19100000000000003,0.028650000000000002,2.74203,0.07169615934355753,Climatology,0.03270988033455364,0.6030425636785155,0.25690045949710544,1.0,1.0
1428,2017-08-22 03:00:00,243.612356,30.43649007,0.2753179979587241,0.192919746,2.49411724,111.2858397,0.19100000000000003,0.028650000000000002,2.74203,0.09009021716018124,Climatology,0.03627966104435923,0.6061571065673739,0.24813497004263763,1.0,1.0
1429,2017-08-22 04:00:00,231.8135958,17.17824887,0.2135415650406262,0.160018893,2.030684851,105.1585217,0.19100000000000003,0.028650000000000002,2.74203,0.15962220717320416,Climatology,0.03565072711677539,0.595698455978149,0.2518102995568099,0.9999999999999999,1.0
1430,2017-08-22 05:00:00,220.0148356,9.87346769,0.2163330765278393,0.138224284,2.19795397,109.4757239,0.19100000000000003,0.028650000000000002,2.74203,0.27771701757602046,Climatology,0.03912100305288976,0.6039422539631685,0.2271088520764367,0.9999999999999999,1.0
1431,2017-08-22 06:00:00,208.2160754,11.89566153,0.2588435821108957,0.153897211,2.024562337,108.7204424,0.19100000000000003,0.028650000000000002,2.74203,0.2305067265981634,Climatology,0.036940405706368855,0.60418257848261,0.2339303513267515,0.9999999999999998,1.0
1432,2017-08-22 07:00:00,179.04199163333334,10.09918578,0.2056696380120313,0.126759937,1.927899557,114.0981024,0.19100000000000003,0.028650000000000002,2.74203,0.2715100068195795,Climatology,0.03977961597729012,0.6056245185137608,0.22478726012040579,1.0,1.0
1433,2017-08-22 08:00:00,149.86790786666666,15.1709639,0.2140093455903269,0.147793352,2.123879351,108.5079288,0.19100000000000003,0.028650000000000002,2.74203,0.1807419764541131,Climatology,0.03761678815505059,0.6025587794125907,0.23985551066591895,1.0,1.0
1434,2017-08-22 09:00:00,120.6938241,18.68935057,0.1640121946685672,0.0865,0.440633501,166.3234761,0.19100000000000003,0.028650000000000002,2.74203,0.14671617345556595,Climatology,,,,,
1435,2017-08-22 10:00:00,113.15927942,242.7625595,0.1682260384126072,0.108075391,1.839928216,108.5170504,0.19100000000000003,0.028650000000000002,2.74203,0.011295110768512062,Climatology,0.03249348998340898,0.6024706240754103,0.262904336784625,1.0000000000000002,1.0
1436,2017-08-22 11:00:00,105.62473474,-37.90018039,0.2376972864800942,0.163876665,2.234669309,146.0829659,0.19100000000000003,0.028650000000000002,2.74203,-0.07234873216391043,Climatology,0.015624749645159232,0.6886325087222945,0.2000096324297879,0.9999999999999998,1.0
1437,2017-08-22 12:00:00,98.09019006,-54.78137744,0.2882707061079915,0.242996621,2.47159793,134.2921001,0.19100000000000003,0.028650000000000002,2.74203,-0.050054053551377806,Climatology,0.023904657560612733,0.6810991306771844,0.19550359355898925,1.0,1.0
1438,2017-08-22 13:00:00,98.55180285,-22.47544077,0.3495302547705992,0.194055695,2.220686251,148.6951616,0.19100000000000003,0.028650000000000002,2.74203,-0.1220011668763371,Climatology,0.018537330858394714,0.6847741914150358,0.20353719876170312,0.9999999999999999,1.0
1439,2017-08-22 14:00:00,99.01341564,-10.84173455,0.4513128128028275,0.22321555,2.152239361,146.0173852,0.19100000000000003,0.028650000000000002,2.74203,-0.25291432725587254,Climatology,0.019161491578960688,0.6892105972935977,0.2026951604680089,0.9999999999999999,1.0
1440,2017-08-22 15:00:00,99.47502843,-5.591116235,0.31706781924377,0.171812247,2.223430825,191.6329057,0.19100000000000003,0.028650000000000002,2.74203,-0.49042621987271207,Climatology,,,,,
1441,2017-08-22 16:00:00,110.89327802,-4.269984201,0.3859271317230754,0.146928221,1.501356417,256.7326821,0.19100000000000003,0.028650000000000002,2.74203,-0.6421639685125384,Climatology,0.07077178049062732,0.7273599342217363,0.1164700849961863,1.0000000000000002,1.0
1442,2017-08-22 17:00:00,122.31152761,-14.78111138,0.4335438882051043,0.188253302,1.247873746,229.8768807,0.19100000000000003,0.028650000000000002,2.74203,-0.18550905473252716,Climatology,,,,,
1443,2017-08-22 18:00:00,133.7297772,-185.2509898,0.3686339308853703,0.187772645,2.163901354,240.8116133,0.19100000000000003,0.028650000000000002,2.74203,-0.014801702290283795,Climatology,,,,,
1444,2017-08-22 19:00:00,229.56591006666667,-3.355798658,0.4899822313104833,0.128339122,1.565440099,231.4858714,0.19100000000000003,0.028650000000000002,2.74203,-0.8171020610736535,Climatology,,,,,
1445,2017-08-22 20:00:00,325.40204293333335,-7.029928152,0.5286214221917231,0.184875028,2.539014198,180.2087492,0.19100000000000003,0.028650000000000002,2.74203,-0.3900509280766829,Climatology,0.01740433393550282,0.6946700591682693,0.20547890208340225,1.0,1.0
1446,2017-08-22 21:00:00,421.2381758,-6.517168496,0.4041678314759847,0.165287273,2.424167638,173.3125742,0.19100000000000003,0.028650000000000002,2.74203,-0.4207394670987804,Climatology,0.021206694212909383,0.696031962614857,0.2015975260969019,0.9999999999999998,1.0
1447,2017-08-22 22:00:00,376.4500407666667,-45.89320413,0.3648105439813932,0.214617214,3.24135784,178.3430113,0.19100000000000003,0.028650000000000002,2.74203,-0.05974806187497286,Climatology,0.020834830931343817,0.6778227079444537,0.2088179748185677,1.0,1.0
1448,2017-08-22 23:00:00,331.66190573333336,20.28531407,0.1378404875209022,0.103420466,1.497976212,190.0705705,0.19100000000000003,0.028650000000000002,2.74203,0.13517315978140043,Climatology,,,,,
1449,2017-08-23 00:00:00,286.8737707,-4.429597149,0.0357770876399966,0.0136,0.778816657,134.2910662,0.19100000000000003,0.028650000000000002,2.74203,-0.6190246895519663,Climatology,,,,,
1450,2017-08-23 01:00:00,219.09784652,-0.137912603,0.0417133072292284,0.0134,1.293427158,89.51054901,0.19100000000000003,0.028650000000000002,2.74203,-19.882374346889822,Climatology,,,,,
1451,2017-08-23 02:00:00,151.32192234,-1.135979394,0.0223159136044213,0.0119,1.652175335,109.4060204,0.19100000000000003,0.028650000000000002,2.74203,-2.41380258698601,Climatology,,,,,
1452,2017-08-23 03:00:00,83.54599816,0.681641574,0.0737563556583431,0.0264,2.11656226,120.7505648,0.19100000000000003,0.028650000000000002,2.74203,4.022685975430249,Climatology,,,,,
1453,2017-08-23 04:00:00,83.44106129333333,1.368236736,0.0957601169589929,0.0307,1.032813789,162.6842545,0.19100000000000003,0.028650000000000002,2.74203,2.0040610866919453,Climatology,,,,,
1454,2017-08-23 05:00:00,83.33612442666666,0.0665,0.0578791845139511,0.00844,1.193633014,122.4599842,0.19100000000000003,0.028650000000000002,2.74203,41.23353383458647,Climatology,,,,,
1455,2017-08-23 06:00:00,83.23118756,5.657683026,0.116619037896906,0.0726,1.608474609,116.1695768,0.19100000000000003,0.028650000000000002,2.74203,0.4846559956432597,Climatology,,,,,
1456,2017-08-23 07:00:00,83.17118273999999,1.703541533,0.0660302960768767,0.0241,1.422324374,122.5656406,0.19100000000000003,0.028650000000000002,2.74203,1.6096056050780183,Climatology,,,,,
1457,2017-08-23 08:00:00,83.11117792,8.68024181,0.147648230602334,0.09,1.741134499,129.5435637,0.19100000000000003,0.028650000000000002,2.74203,0.3158932734847395,Climatology,,,,,
1458,2017-08-23 09:00:00,83.0511731,241.2903885,0.3551501330423515,0.175984398,2.293158391,144.0475155,0.19100000000000003,0.028650000000000002,2.74203,0.011364024970269383,Climatology,0.025943660625664697,0.6529181836280717,0.21677899217981522,1.0,1.0
1459,2017-08-23 10:00:00,82.97362340666666,-77.99756776,0.3810981802633016,0.230144689,2.997827566,140.2303719,0.19100000000000003,0.028650000000000002,2.74203,-0.035155327002468574,Climatology,0.020144408170357862,0.6818893224815439,0.19784061284517984,0.9999999999999998,1.0
1460,2017-08-23 11:00:00,82.89607371333334,-12.25787106,0.4955339655361678,0.170798439,3.307066991,158.4954063,0.19100000000000003,0.028650000000000002,2.74203,-0.22369545140247218,Climatology,0.024465261088466396,0.6785609430193499,0.20765016633942002,0.9999999999999999,1.0
1461,2017-08-23 12:00:00,82.81852402,-20.35755219,0.6091123279001993,0.272666605,2.75539261,168.887174,0.19100000000000003,0.028650000000000002,2.74203,-0.1346935021660873,Climatology,0.026100105063075835,0.6750251707566002,0.20738211122369443,1.0,1.0
1462,2017-08-23 13:00:00,82.78317670999999,-31.63110138,0.5821973522784177,0.344180323,4.152486412,179.5566467,0.19100000000000003,0.028650000000000002,2.74203,-0.08668778134085953,Climatology,0.020040967002967078,0.6773723494335167,0.20915618749704934,1.0,1.0
1463,2017-08-23 14:00:00,82.7478294,-20.31980621,0.5447317743623921,0.291632886,3.478505731,177.1347839,0.19100000000000003,0.028650000000000002,2.74203,-0.13494370820576837,Climatology,0.021608598634761965,0.6779162187163799,0.20928308249400568,1.0,1.0
1464,2017-08-23 15:00:00,82.71248209,-64.65842732,0.7600489181625087,0.204047817,2.691186532,239.047088,0.19100000000000003,0.028650000000000002,2.74203,-0.042407929076738335,Climatology,,,,,
1465,2017-08-23 16:00:00,82.92414507333334,-19.87382366,0.5927826540984478,0.25939248,3.301821203,249.0882447,0.19100000000000003,0.028650000000000002,2.74203,-0.13797193971882107,Climatology,0.07452938643543366,0.6957398458438168,0.1308936306238348,1.0000000000000002,1.0
1466,2017-08-23 17:00:00,83.13580805666666,-22.4411492,0.7110291435658598,0.31813784,4.870161013,259.1663922,0.19100000000000003,0.028650000000000002,2.74203,-0.12218759278156753,Climatology,0.0797975275607344,0.7080543431247092,0.11240794770438424,0.9999999999999998,1.0
1467,2017-08-23 18:00:00,83.34747104,-52.72299541,0.4269952353364145,0.254300174,3.219441604,251.2880344,0.19100000000000003,0.028650000000000002,2.74203,-0.052008236229307975,Climatology,0.07950968030798106,0.698001657134327,0.11929559325698305,1.0000000000000002,1.0
1468,2017-08-23 19:00:00,146.94286412666668,-6.559087543,0.3307964631008016,0.188777985,2.03293059,244.0097506,0.19100000000000003,0.028650000000000002,2.74203,-0.4180505263916402,Climatology,,,,,
1469,2017-08-23 20:00:00,210.5382572133333,-21.68186546,0.4368976413303235,0.163944936,3.239289145,271.7532793,0.19100000000000003,0.028650000000000002,2.74203,-0.1264665166868903,Climatology,0.07529023846700468,0.7081634839422979,0.1176707498972323,1.0000000000000002,1.0
1470,2017-08-23 21:00:00,274.1336503,-126.2514511,0.4413873095139913,0.164158512,2.9896657,255.7718588,0.19100000000000003,0.028650000000000002,2.74203,-0.021718799872075294,Climatology,0.07747454722756268,0.6911901180089042,0.1274474416419926,0.9999999999999998,1.0
1471,2017-08-23 22:00:00,267.2718423333333,-294.1937755,0.1865475810617763,0.165875953,1.625552549,332.1291015,0.19100000000000003,0.028650000000000002,2.74203,-0.009320489515251489,Climatology,0.058875625483236424,0.48244140171136335,0.348035220631062,1.0000000000000004,1.0
