datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,Subset
2017-08-22 07:00:00,179.04199163333334,10.09918578,0.2056696380120313,0.126759937,1.927899557,114.0981024,FI_Test_Data
2017-08-22 08:00:00,149.86790786666666,15.1709639,0.2140093455903269,0.147793352,2.123879351,108.5079288,FI_Test_Data
2017-08-22 09:00:00,120.6938241,18.68935057,0.1640121946685672,0.0865,0.440633501,166.3234761,FI_Test_Data
2017-08-22 10:00:00,113.15927942,242.7625595,0.1682260384126072,0.108075391,1.839928216,108.5170504,FI_Test_Data
2017-08-22 11:00:00,105.62473474,-37.90018039,0.2376972864800942,0.163876665,2.234669309,146.0829659,FI_Test_Data
2017-08-22 12:00:00,98.09019006,-54.78137744,0.2882707061079915,0.242996621,2.47159793,134.2921001,FI_Test_Data
2017-08-22 13:00:00,98.55180285,-22.47544077,0.3495302547705992,0.194055695,2.220686251,148.6951616,FI_Test_Data
2017-08-22 14:00:00,99.01341564,-10.84173455,0.4513128128028275,0.22321555,2.152239361,146.0173852,FI_Test_Data
2017-08-22 15:00:00,99.47502843,-5.591116235,0.31706781924377,0.171812247,2.223430825,191.6329057,FI_Test_Data
2017-08-22 16:00:00,110.89327802,-4.269984201,0.3859271317230754,0.146928221,1.501356417,256.7326821,FI_Test_Data
2017-08-22 17:00:00,122.31152761,-14.78111138,0.4335438882051043,0.188253302,1.247873746,229.8768807,FI_Test_Data
2017-08-22 18:00:00,133.7297772,-185.2509898,0.3686339308853703,0.187772645,2.163901354,240.8116133,FI_Test_Data
2017-08-22 19:00:00,229.56591006666667,-3.355798658,0.4899822313104833,0.128339122,1.565440099,231.4858714,FI_Test_Data
2017-08-22 20:00:00,325.40204293333335,-7.029928152,0.5286214221917231,0.184875028,2.539014198,180.2087492,FI_Test_Data
2017-08-22 21:00:00,421.2381758,-6.517168496,0.4041678314759847,0.165287273,2.424167638,173.3125742,FI_Test_Data
2017-08-22 22:00:00,376.4500407666667,-45.89320413,0.3648105439813932,0.214617214,3.24135784,178.3430113,FI_Test_Data
2017-08-22 23:00:00,331.66190573333336,20.28531407,0.1378404875209022,0.103420466,1.497976212,190.0705705,FI_Test_Data
2017-08-23 00:00:00,286.8737707,-4.429597149,0.0357770876399966,0.0136,0.778816657,134.2910662,FI_Test_Data
2017-08-23 01:00:00,219.09784652,-0.137912603,0.0417133072292284,0.0134,1.293427158,89.51054901,FI_Test_Data
2017-08-23 02:00:00,151.32192234,-1.135979394,0.0223159136044213,0.0119,1.652175335,109.4060204,FI_Test_Data
2017-08-23 03:00:00,83.54599816,0.681641574,0.0737563556583431,0.0264,2.11656226,120.7505648,FI_Test_Data
2017-08-23 04:00:00,83.44106129333333,1.368236736,0.0957601169589929,0.0307,1.032813789,162.6842545,FI_Test_Data
2017-08-23 05:00:00,83.33612442666666,0.0665,0.0578791845139511,0.00844,1.193633014,122.4599842,FI_Test_Data
2017-08-23 06:00:00,83.23118756,5.657683026,0.116619037896906,0.0726,1.608474609,116.1695768,FI_Test_Data
2017-08-23 07:00:00,83.17118273999999,1.703541533,0.0660302960768767,0.0241,1.422324374,122.5656406,FI_Test_Data
2017-08-23 08:00:00,83.11117792,8.68024181,0.147648230602334,0.09,1.741134499,129.5435637,FI_Test_Data
2017-08-23 09:00:00,83.0511731,241.2903885,0.3551501330423515,0.175984398,2.293158391,144.0475155,FI_Test_Data
2017-08-23 10:00:00,82.97362340666666,-77.99756776,0.3810981802633016,0.230144689,2.997827566,140.2303719,FI_Test_Data
2017-08-23 11:00:00,82.89607371333334,-12.25787106,0.4955339655361678,0.170798439,3.307066991,158.4954063,FI_Test_Data
2017-08-23 12:00:00,82.81852402,-20.35755219,0.6091123279001993,0.272666605,2.75539261,168.887174,FI_Test_Data
2017-08-23 13:00:00,82.78317670999999,-31.63110138,0.5821973522784177,0.344180323,4.152486412,179.5566467,FI_Test_Data
2017-08-23 14:00:00,82.7478294,-20.31980621,0.5447317743623921,0.291632886,3.478505731,177.1347839,FI_Test_Data
2017-08-23 15:00:00,82.71248209,-64.65842732,0.7600489181625087,0.204047817,2.691186532,239.047088,FI_Test_Data
2017-08-23 16:00:00,82.92414507333334,-19.87382366,0.5927826540984478,0.25939248,3.301821203,249.0882447,FI_Test_Data
2017-08-23 17:00:00,83.13580805666666,-22.4411492,0.7110291435658598,0.31813784,4.870161013,259.1663922,FI_Test_Data
2017-08-23 18:00:00,83.34747104,-52.72299541,0.4269952353364145,0.254300174,3.219441604,251.2880344,FI_Test_Data
2017-08-23 19:00:00,146.94286412666668,-6.559087543,0.3307964631008016,0.188777985,2.03293059,244.0097506,FI_Test_Data
2017-08-23 20:00:00,210.5382572133333,-21.68186546,0.4368976413303235,0.163944936,3.239289145,271.7532793,FI_Test_Data
2017-08-23 21:00:00,274.1336503,-126.2514511,0.4413873095139913,0.164158512,2.9896657,255.7718588,FI_Test_Data
2017-08-23 22:00:00,267.2718423333333,-294.1937755,0.1865475810617763,0.165875953,1.625552549,332.1291015,FI_Test_Data
2017-08-23 23:00:00,260.41003436666665,15.63152243,0.1571623364550171,0.0462,0.960646616,270.070288,FI_Test_Data
2017-08-24 00:00:00,253.5482264,5.347325671,0.1802775637731994,0.0623,1.666553671,303.9766627,FI_Test_Data
2017-08-24 01:00:00,211.07664216666663,9.77317111,0.1183215956619923,0.0768,1.485565571,319.2132312,FI_Test_Data
2017-08-24 02:00:00,168.60505793333334,348.0549974,0.4015638492195232,0.226585963,3.084003481,323.0433901,FI_Test_Data
2017-08-24 03:00:00,126.1334737,-767.8869688,0.2837252191822221,0.134692181,1.957970826,334.6111632,FI_Test_Data
2017-08-24 04:00:00,112.02247491333333,-428.0812046,0.4108639215117336,0.160210073,3.038094748,283.7167817,FI_Test_Data
2017-08-24 05:00:00,97.91147612666668,557.4783005,0.3918343425479701,0.143109994,3.131307073,271.3867423,FI_Test_Data
2017-08-24 06:00:00,83.80047734,392.4538323,0.3897954091571629,0.174382241,2.947149452,284.8046161,FI_Test_Data
2017-08-24 07:00:00,83.59672911,159.7353534,0.354021119426511,0.145192264,3.154668177,269.1677752,FI_Test_Data
2017-08-24 08:00:00,83.39298088,692.6375007,0.4216824860010195,0.152238282,3.024786312,286.0865658,FI_Test_Data
2017-08-24 09:00:00,83.18923265,-248.1834935,0.3815443617719963,0.15888134,2.495441891,303.9785815,FI_Test_Data
2017-08-24 10:00:00,82.97666874,-135.4933072,0.444441732963951,0.258917869,3.082169419,311.3617332,FI_Test_Data
2017-08-24 11:00:00,82.76410483,-127.1516975,0.5374893478014239,0.228631646,3.168561646,302.4528343,FI_Test_Data
2017-08-24 12:00:00,82.55154092,-81.33208823,0.5448170408494948,0.265267768,3.925610057,295.8624325,FI_Test_Data
2017-08-24 13:00:00,110.56135808,-45.8586897,0.4528475162789346,0.264653365,3.917906981,296.1337717,FI_Test_Data
2017-08-24 14:00:00,138.57117524,-49.25320154,0.5138234930401684,0.255138808,3.367834635,298.3614184,FI_Test_Data
2017-08-24 15:00:00,166.5809924,-77.3715525,0.656616767224231,0.343958063,3.807607594,328.5970022,FI_Test_Data
2017-08-24 16:00:00,216.30435046666668,-112.3185278,0.579780771499021,0.33798306,4.200876105,321.1807192,FI_Test_Data
2017-08-24 17:00:00,266.02770853333334,-38.35377084,0.7436273448441766,0.231409182,3.581566253,314.3724734,FI_Test_Data
2017-08-24 18:00:00,315.7510666,-15.68491952,0.4208183871933354,0.176155593,2.404262814,324.4758311,FI_Test_Data
2017-08-24 19:00:00,348.1683915,-57.26566757,0.6601284359880281,0.272689058,3.564676471,324.83192,FI_Test_Data
2017-08-24 20:00:00,380.5857164,-31.16505632,0.5130123546270596,0.203420639,3.47558359,340.193368,FI_Test_Data
2017-08-24 21:00:00,413.0030413,-125.2639093,0.4778026245218835,0.236815844,2.960887263,314.8943827,FI_Test_Data
2017-08-24 22:00:00,409.2951166666667,333.3998947,0.261725046566048,0.126197377,1.969287257,326.9564738,FI_Test_Data
2017-08-24 23:00:00,405.5871920333333,110.4441368,0.3505400875791526,0.19446248,3.197525235,298.8554677,FI_Test_Data
2017-08-25 00:00:00,401.8792674,46.12338092,0.3212628705592976,0.167319809,2.256565075,312.7793076,FI_Test_Data
2017-08-25 01:00:00,352.71657476666667,13.41480476,0.1296148139681572,0.0967,1.377142452,317.4770351,FI_Test_Data
2017-08-25 02:00:00,303.55388213333333,70.92267535,0.3047950130825634,0.199786782,2.127782364,323.1525245,FI_Test_Data
2017-08-25 03:00:00,254.3911895,44.70909726,0.2733130073743289,0.161219655,2.515818134,333.6513393,FI_Test_Data
2017-08-25 04:00:00,208.0100757333333,40.296178,0.2803569153775237,0.156546923,2.55998432,312.5934836,FI_Test_Data
2017-08-25 05:00:00,161.62896196666668,15.51216507,0.2039607805437114,0.0986,1.485666121,324.8181115,FI_Test_Data
2017-08-25 06:00:00,115.2478482,17.48006047,0.2918903903865285,0.10320194,1.926424284,312.4466741,FI_Test_Data
2017-08-25 07:00:00,103.79123128,13.93683222,0.224276614920058,0.0665,0.501015733,286.611426,FI_Test_Data
2017-08-25 08:00:00,92.33461436,21.70404054,0.1523154621172781,0.078,1.202190875,34.55849419,FI_Test_Data
2017-08-25 09:00:00,80.87799744,297.1050161,0.3098386676965933,0.128770372,2.327344224,3.047815036,FI_Test_Data
2017-08-25 10:00:00,98.57991462666666,39.22275295,0.272213151776324,0.103019818,1.807499307,38.33394372,FI_Test_Data
2017-08-25 11:00:00,116.28183181333333,-65.43576966,0.4516190883919766,0.166369453,2.745913071,21.46607165,FI_Test_Data
2017-08-25 12:00:00,133.983749,-28.62900665,0.3120897306865447,0.216434226,2.066158135,27.45860872,FI_Test_Data
2017-08-25 13:00:00,132.35588476666666,-11.59218146,0.3446081673437239,0.15664968,2.343028135,32.06022906,FI_Test_Data
2017-08-25 14:00:00,130.72802053333334,-5.652325313,0.5322022341178211,0.169563916,2.095236293,19.77934563,FI_Test_Data
2017-08-25 15:00:00,129.1001563,-12.93986261,0.4672488715877225,0.217260941,3.007810345,7.654414187,FI_Test_Data
2017-08-25 16:00:00,129.2209276,-17.62584391,0.6844143613338342,0.271328235,3.474503242,29.93773244,FI_Test_Data
2017-08-25 17:00:00,129.3416989,-26.87609454,0.6755934443139602,0.273353484,3.79589308,55.81676781,FI_Test_Data
2017-08-25 18:00:00,129.4624702,-33.13938846,0.7287511262426976,0.279819664,3.842578561,31.19685708,FI_Test_Data
2017-08-25 19:00:00,176.55975726666668,-48.33370787,0.427013887361992,0.202213632,2.83099657,56.21631262,FI_Test_Data
2017-08-25 20:00:00,223.65704433333332,-74.96714883,0.4627471534218227,0.293471474,3.669916438,49.63877386,FI_Test_Data
2017-08-25 21:00:00,270.7543314,-180.01416,0.4774281244334062,0.303065514,3.195221844,46.03715548,FI_Test_Data
2017-08-25 22:00:00,276.959126,-637.2767479,0.5408767234777255,0.231517197,3.737120385,48.36645912,FI_Test_Data
2017-08-25 23:00:00,283.1639206,527.31554,0.49278887264223,0.276741651,3.298822158,63.33507526,FI_Test_Data
2017-08-26 00:00:00,289.3687152,347.6341119,0.4899863324624474,0.285565694,3.912165617,71.96428435,FI_Test_Data
2017-08-26 01:00:00,238.6643286,120.2385442,0.5203991295150291,0.253485134,3.354910796,54.69509147,FI_Test_Data
2017-08-26 02:00:00,187.959942,187.3411112,0.6278754199680061,0.277226797,4.269801928,43.79685763,FI_Test_Data
2017-08-26 03:00:00,137.2555554,92.61267843,0.5382976602215543,0.249909804,3.348147842,41.02214728,FI_Test_Data
2017-08-26 04:00:00,118.93815356,128.3486362,0.5137260485901022,0.258391603,3.140198873,49.38634495,FI_Test_Data
2017-08-26 05:00:00,100.62075172,203.6445854,0.6071401460947875,0.320785789,4.554877279,44.18753061,FI_Test_Data
2017-08-26 06:00:00,82.30334988,197.9746003,0.6224164385682628,0.309700019,4.458574146,39.14894263,FI_Test_Data
2017-08-26 07:00:00,99.88741418666667,229.6842652,0.5519948822226525,0.298316292,3.923587192,40.99586163,FI_Test_Data
2017-08-26 08:00:00,117.47147849333334,829.8994305,0.5385984376137755,0.368937808,3.996785106,70.39628983,FI_Test_Data
2017-08-26 09:00:00,135.0555428,2011.647097,0.8399196866367641,0.379016392,5.158539556,53.73399419,FI_Test_Data
2017-08-26 10:00:00,165.9861739,-1180.223494,0.7567146674936333,0.377415682,5.372873838,68.24378167,FI_Test_Data
2017-08-26 11:00:00,196.916805,-260.8722486,0.6542577076351489,0.362816321,4.455258222,54.15359895,FI_Test_Data
2017-08-26 12:00:00,227.8474361,-265.529766,0.8887125558919486,0.381915122,5.718673283,71.93738685,FI_Test_Data
2017-08-26 13:00:00,227.74453083333333,-130.8392619,0.7621748487059908,0.56449002,5.269965549,64.35730248,FI_Test_Data
2017-08-26 14:00:00,227.64162556666668,-122.964565,0.9295622846264794,0.470402452,4.942066414,65.35471706,FI_Test_Data
2017-08-26 15:00:00,227.5387203,-136.9798547,0.951438836709959,0.534458551,5.96486235,68.3449801,FI_Test_Data
2017-08-26 16:00:00,245.28355653333327,-153.8983738,0.8690360493098086,0.516813964,5.731088421,59.43865611,FI_Test_Data
2017-08-26 17:00:00,263.0283927666667,-300.2198015,0.845180128138375,0.475605319,6.121013904,58.16708562,FI_Test_Data
2017-08-26 18:00:00,280.773229,-256.400938,0.9782563912390247,0.41178324,5.486247609,69.43329458,FI_Test_Data
2017-08-26 19:00:00,313.1544953,-531.4311084,0.8735818284511189,0.56608926,6.210008166,64.27618168,FI_Test_Data
2017-08-26 20:00:00,345.5357616,-463.3068536,0.8975483318462577,0.485263803,5.674796989,61.45751865,FI_Test_Data
2017-08-26 21:00:00,377.9170279,-6497.652304,0.7962883868297967,0.4985906,5.610567521,67.69976683,FI_Test_Data
2017-08-26 22:00:00,362.01133316666665,1156.269264,0.7598828620254572,0.382705126,5.074468586,67.65039232,FI_Test_Data
2017-08-26 23:00:00,346.1056384333333,613.5862772,0.7341001191935607,0.443251976,5.384573081,60.06634757,FI_Test_Data
2017-08-27 00:00:00,330.1999437,904.1526527,0.6723352653252691,0.522747868,5.038074356,66.11089125,FI_Test_Data
2017-08-27 01:00:00,298.8779217,525.8436662,0.6840031768932071,0.44905396,5.179134618,58.34960762,FI_Test_Data
2017-08-27 02:00:00,267.5558997,1712.205973,0.8801529423912642,0.479575889,5.917120417,55.70554697,FI_Test_Data
2017-08-27 03:00:00,236.2338777,1111.957211,0.9027092078847984,0.520016052,6.117974516,60.49038955,FI_Test_Data
2017-08-27 04:00:00,223.9831554333333,835.2712239,0.7899799288589553,0.462375566,5.115275013,62.22891775,FI_Test_Data
2017-08-27 05:00:00,211.73243316666665,733.3739524,0.8644779268437107,0.487870587,5.987864635,57.37774402,FI_Test_Data
2017-08-27 06:00:00,199.4817109,1062.221421,0.9001989718945473,0.538306606,5.95663805,60.07770249,FI_Test_Data
2017-08-27 07:00:00,214.445014,815.0671619,0.77108309474401,0.471479958,5.78251411,66.10334926,FI_Test_Data
2017-08-27 08:00:00,229.4083171,798.715348,0.8448640399496241,0.437288614,5.794231707,60.66345022,FI_Test_Data
2017-08-27 09:00:00,244.3716202,1040.616995,0.8127393142945653,0.4589763,5.587717189,61.18579962,FI_Test_Data
2017-08-27 10:00:00,245.4856927,3622.362434,0.8137950079719093,0.505470912,6.576563072,56.99396296,FI_Test_Data
2017-08-27 11:00:00,246.5997652,-3153.317952,0.6636528392164084,0.417345307,5.45812617,59.33375341,FI_Test_Data
2017-08-27 12:00:00,247.7138377,-2769.148754,0.7218710175647725,0.424797882,4.931754921,70.68324021,FI_Test_Data
2017-08-27 13:00:00,237.43905756666663,-144.7533138,0.5963788619661163,0.347507761,4.535934216,64.49173223,FI_Test_Data
2017-08-27 14:00:00,227.16427743333333,-199.7125691,0.6586482847468746,0.403405494,4.724059383,65.67320385,FI_Test_Data
2017-08-27 15:00:00,216.8894973,-256.9611825,0.7731254943409899,0.380918635,5.256910802,56.10236307,FI_Test_Data
2017-08-27 16:00:00,209.3310846,-391.3849919,0.6768952193655973,0.446623868,5.388808939,57.37486298,FI_Test_Data
2017-08-27 17:00:00,201.7726719,-187.9546205,0.7319729277780702,0.393861357,5.902893302,60.51882685,FI_Test_Data
2017-08-27 18:00:00,194.2142592,-187.1394066,0.8039544452268425,0.432050574,4.531143497,60.36751204,FI_Test_Data
2017-08-27 19:00:00,228.3508666333333,-112.1216153,0.5774497753051775,0.299881736,3.750677848,51.77824845,FI_Test_Data
2017-08-27 20:00:00,262.48747406666666,-161.0803064,0.5555926466396042,0.334938217,3.204848383,54.1084316,FI_Test_Data
2017-08-27 21:00:00,296.6240815,-2561.747711,0.5860103190217728,0.270763629,3.868013674,56.97436319,FI_Test_Data
2017-08-27 22:00:00,289.9347927,902.9969967,0.5407898852604401,0.352171245,3.865782067,58.95131892,FI_Test_Data
2017-08-27 23:00:00,283.2455039,500.8638726,0.5811472214508128,0.318030409,4.638382794,62.91161509,FI_Test_Data
2017-08-28 00:00:00,276.5562151,186.5545286,0.4753501467339628,0.218754412,3.155894523,57.38994532,FI_Test_Data
2017-08-28 01:00:00,211.69635264,355.5401414,0.4518310856946432,0.280173765,3.529059096,50.93476431,FI_Test_Data
2017-08-28 02:00:00,146.83649018,237.19122,0.4623714632197796,0.269367906,3.479964716,58.21964317,FI_Test_Data
2017-08-28 03:00:00,81.97662772,370.5498388,0.4562481813662384,0.298588369,3.480858407,58.39165282,FI_Test_Data
2017-08-28 04:00:00,81.45225630333333,170.5877168,0.4096409916011824,0.199016857,3.395091431,69.37021164,FI_Test_Data
2017-08-28 05:00:00,80.92788488666666,124.1572005,0.3504461970117524,0.23700979,2.769744426,69.51910925,FI_Test_Data
2017-08-28 06:00:00,80.40351347,57.19387556,0.3425123691197151,0.190445213,2.091028122,62.40776758,FI_Test_Data
2017-08-28 07:00:00,80.45376574666666,32.97031859,0.2049390153191919,0.130425282,1.456829012,90.04403944,FI_Test_Data
2017-08-28 08:00:00,80.50401802333333,8.816077438,0.0957078889120432,0.061,1.064317972,61.14810761,FI_Test_Data
2017-08-28 09:00:00,80.5542703,-80.22584408,0.1417744687875782,0.0772,1.122056522,78.67399163,FI_Test_Data
2017-08-28 10:00:00,80.56363485666667,-15.91171881,0.298998327754521,0.115937215,1.463889589,106.4382759,FI_Test_Data
2017-08-28 11:00:00,80.57299941333333,-8.887600069,0.2471841418861655,0.128838305,1.6314566,111.2416202,FI_Test_Data
2017-08-28 12:00:00,80.58236397,-17.80991211,0.4103145866283576,0.200028134,1.96975651,158.3798426,FI_Test_Data
2017-08-28 13:00:00,80.60240893,-17.91247352,0.2884441020371191,0.201454862,1.971760409,155.6349907,FI_Test_Data
2017-08-28 14:00:00,80.62245389,-10.74391235,0.3175846611535261,0.173178479,1.989644758,197.473017,FI_Test_Data
2017-08-28 15:00:00,80.64249885,-5.446717305,0.719304985385198,0.166540525,2.695672013,181.726458,FI_Test_Data
2017-08-28 16:00:00,80.75746678333333,-11.6621713,0.6796203499013255,0.249048928,3.089367838,170.7023881,FI_Test_Data
2017-08-28 17:00:00,80.87243471666667,-15.76928548,0.6029398195508404,0.299708243,3.370488511,150.4530549,FI_Test_Data
2017-08-28 18:00:00,80.98740265,-23.92950052,0.6289962138200833,0.306902383,4.790560716,167.0566297,FI_Test_Data
2017-08-28 19:00:00,100.00514646666667,-31.82141031,0.5999603436894808,0.323621775,4.641555264,160.2397848,FI_Test_Data
2017-08-28 20:00:00,119.02289028333334,-64.98206061,0.6420879534767803,0.354357865,4.813887528,160.0556341,FI_Test_Data
2017-08-28 21:00:00,138.0406341,-242.2501616,0.4625109987881369,0.236916371,3.736642294,166.6826888,FI_Test_Data
2017-08-28 22:00:00,155.5838606,123.7640923,0.2949576240750525,0.173428918,2.270739665,174.9296883,FI_Test_Data
2017-08-28 23:00:00,173.12708709999998,11.21286703,0.2049390153191919,0.126228066,1.975095673,143.0514057,FI_Test_Data
2017-08-29 00:00:00,190.6703136,20.62997047,0.2870540018881465,0.186734486,2.441086302,137.0418975,FI_Test_Data
