datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,canopy_height,Subset
2017-07-01 07:00:00,178.71026043333333,-572.0015028313068,0.6043116281148567,0.3744054892986497,4.249580814657731,108.8442526848921,0.10265784485235051,N/A
2017-07-01 08:00:00,155.38163706666668,-154.49404724824012,0.6778346205569667,0.4235478606114994,5.196153832752706,104.83909139029925,0.10267731649651904,N/A
2017-07-01 09:00:00,132.0530137,-95.36502918396307,0.7051763758512392,0.4192294057514536,5.64773799132186,99.0368591492345,0.1026967881406876,N/A
2017-07-01 10:00:00,124.36509206666668,-57.63835782429741,0.7375986329843375,0.4035114983256228,4.717687994992064,101.0595067223253,0.10271625978485617,N/A
2017-07-01 11:00:00,116.67717043333332,-48.82248708323159,0.8713580188264988,0.4043055442370669,4.834301044874825,107.55349074157066,0.10273573142902467,N/A
2017-07-01 12:00:00,108.9892488,-44.99124587703435,0.8455649753591417,0.4468083039822775,5.391816491104745,98.522897294356,0.10275520307319322,N/A
2017-07-01 13:00:00,168.35889136666668,-43.49672093877826,1.014861538197206,0.4434627780132397,5.200104182804173,106.51900460485489,0.1027746747173618,N/A
2017-07-01 14:00:00,227.72853393333332,-58.83574255901204,0.912507610762133,0.5059130700832074,5.872187126108014,97.26520422905212,0.10279414636153032,N/A
2017-07-01 15:00:00,287.0981765,-55.23220892347008,0.8976616042263068,0.4890124405202023,5.882007375486609,96.13528879761571,0.10281361800569888,N/A
2017-07-01 16:00:00,567.7369643333334,-59.05904302309381,1.0332050804924973,0.5003491910504214,6.111729903731095,98.36098694940016,0.10283308964986745,N/A
2017-07-01 17:00:00,848.3757521666666,-66.72261739843249,1.0435857595909313,0.5106437237340088,6.023146305509299,99.7247454739971,0.10285256129403597,N/A
2017-07-01 18:00:00,1129.01454,-77.22686509546804,1.102384174006193,0.5079053174018422,6.070071540810994,97.97715274151795,0.1028720329382045,N/A
2017-07-01 19:00:00,1325.0209693333334,-83.88261520552236,1.092689797769154,0.5035526746508946,6.431796190405732,96.20330662160262,0.10289150458237303,N/A
2017-07-01 20:00:00,1521.0273986666666,-101.23200479284397,1.0503420247540358,0.523640889774396,6.089007094799331,82.06939060324898,0.10291097622654158,N/A
2017-07-01 21:00:00,1717.033828,-127.95037678132876,0.9529522973235776,0.5044113487527742,6.033112449021639,81.01439677524814,0.10293044787071011,N/A
2017-07-01 22:00:00,1755.2115933333334,-133.3825368699082,0.7868303509226802,0.4610930536944866,5.338200292844856,77.7910673534376,0.10294991951487868,N/A
2017-07-01 23:00:00,1793.3893586666666,-330.3716126905508,0.7791468380962209,0.4271155985279096,5.091821349533598,86.85672035252271,0.10296939115904723,N/A
2017-07-02 00:00:00,1831.567124,2422.967245028727,0.5809409535427895,0.3608804304225322,4.052124327266306,84.84386781818654,0.10298886280321576,N/A
2017-07-02 01:00:00,1510.2121869333332,103.0187834037341,0.5321267258284998,0.2800454891748714,3.2470912444250906,79.37189563810078,0.10300833444738432,N/A
2017-07-02 02:00:00,1188.8572498666667,50.203399398244336,0.3382753652891787,0.2132780815124481,2.4998788932006777,72.70398200200155,0.10302780609155286,N/A
2017-07-02 03:00:00,867.5023128,34.41624260366236,0.3069028028509202,0.185604034938079,2.566920786729197,78.71449913309696,0.1030472777357214,N/A
2017-07-02 04:00:00,655.4880900333334,29.2315287747116,0.2817538979197487,0.1719749898099271,2.3114873543480257,67.54729168436693,0.10306674937988994,N/A
2017-07-02 05:00:00,443.4738672666667,13.483551074537246,0.2503270397221175,0.1234766107335061,1.8047726611209225,69.63048004401172,0.1030862210240585,N/A
2017-07-02 06:00:00,231.4596445,61.812927857160666,0.3927563884029472,0.1817408274611486,2.469172676477501,65.42804083103917,0.10310569266822704,N/A
2017-07-02 07:00:00,225.18247736666663,-175.16665855045616,0.4861948460131572,0.2692737682499631,3.34533166526501,69.75060873802207,0.10312516431239559,N/A
2017-07-02 08:00:00,218.90531023333327,-60.9903080014585,0.5363245440242487,0.3016946839538523,3.3480320537401083,70.68278442830633,0.10314463595656412,N/A
2017-07-02 09:00:00,212.6281431,-37.1857966242691,0.7388997590901085,0.309113793962245,3.8432826267103537,66.62825902010316,0.10316410760073268,N/A
2017-07-02 10:00:00,200.9631526,-46.102547755601854,0.6914572113884682,0.3857672816716945,4.560977524153309,66.21751195818892,0.10318357924490122,N/A
2017-07-02 11:00:00,189.2981621,-49.7167995372229,0.8639556936495233,0.4388940758540481,4.91149913018582,74.13391617852781,0.10320305088906975,N/A
2017-07-02 12:00:00,177.6331716,-25.683569935948217,0.9327753157003,0.3476641099320785,4.571970051821956,61.11479954442864,0.10322252253323833,N/A
2017-07-02 13:00:00,163.39615013333332,-34.87833279448089,1.0048972897229622,0.4272890109998846,4.893980906800796,56.7284283412024,0.10324199417740688,N/A
2017-07-02 14:00:00,149.15912866666667,-43.76302063557355,1.106390998576292,0.4827540962850128,5.427468863756807,60.91704643733207,0.1032614658215754,N/A
2017-07-02 15:00:00,134.9221072,-22.511244819293747,1.0863313222809368,0.3774761948155883,4.924625248926464,48.25934196053182,0.10328093746574395,N/A
2017-07-02 16:00:00,272.44887746666666,-17.303960359420802,1.1586285543732835,0.3297578204642258,4.413281383229007,20.027416920500865,0.10330040910991248,N/A
2017-07-02 17:00:00,409.9756477333333,-21.852114526498028,0.9069824924090508,0.3806605954417112,4.703855359037042,15.229718192102425,0.10331988075408104,N/A
2017-07-02 18:00:00,547.502418,-17.32877873896703,0.7915539975817338,0.3279134412059856,4.420648930002876,13.956780799073432,0.10333935239824958,N/A
2017-07-02 19:00:00,596.952491,-24.7985781836663,0.9169502288588514,0.3591927934335096,4.742317769599836,16.161223386470866,0.10335882404241811,N/A
2017-07-02 20:00:00,646.402564,-18.56011211620726,0.7858240932227794,0.3019725959516403,4.197887902749922,17.802643472734623,0.10337829568658669,N/A
2017-07-02 21:00:00,695.852637,-18.841080659343323,0.8045378244317704,0.2974723288111058,3.527588480044209,347.497370229942,0.10339776733075522,N/A
2017-07-02 22:00:00,649.0815768,-32.63971085135169,0.6237434542127287,0.3200572644669437,3.910252450224914,343.6352915903781,0.10341723897492373,N/A
2017-07-02 23:00:00,602.3105165999999,-98.74106593137438,0.5646672369245774,0.3137180776693613,3.736234433504993,337.0945713421958,0.10343671061909229,N/A
2017-07-03 00:00:00,555.5394564,-261.24090892120114,0.4706558877590998,0.2447121893090049,3.324168835706629,326.8028762339902,0.10345618226326089,N/A
2017-07-03 01:00:00,454.8813934,-252.3105632298408,0.6600135985728134,0.26226000914567,3.5161949312612286,305.5330791705252,0.10347565390742938,N/A
2017-07-03 02:00:00,354.2233304,-257.58181399075124,0.7437003293012195,0.328580343350727,4.272173453257337,332.1097275657377,0.10349512555159793,N/A
2017-07-03 03:00:00,253.5652674,-129.5821874349869,0.5713956203764594,0.2181130456759739,2.5405675770905,347.41323119921736,0.10351459719576653,N/A
2017-07-03 04:00:00,245.3622573,129.1059554876866,0.9708605635478366,0.2252248858263315,2.401564259144763,283.4094015603122,0.10353406883993502,N/A
2017-07-03 05:00:00,237.1592472,-302.2542577162952,0.5587162750892073,0.2302516497447259,3.2820830632262,288.6818722352729,0.10355354048410358,N/A
2017-07-03 06:00:00,228.9562371,1612.9919426050055,0.7020503808762893,0.2463280803669738,4.165944495745678,276.95628505610574,0.10357301212827212,N/A
2017-07-03 07:00:00,208.87764533333333,433.17801582521867,0.5712974664917022,0.3382084979083852,4.513721733460161,295.35113288226825,0.10359248377244067,N/A
2017-07-03 08:00:00,188.7990535666667,31604.69001655029,0.7025908566285562,0.3159914805958899,4.805693454128135,283.58463793588373,0.1036119554166092,N/A
2017-07-03 09:00:00,168.7204618,-285.03277120243456,0.6496224616460997,0.3307890762942416,5.138025994314861,279.9675095144556,0.10363142706077776,N/A
2017-07-03 10:00:00,195.03550023333332,9162.253962590792,0.9542854573699068,0.3598919669092942,5.79983811122652,292.23934117558474,0.1036508987049463,N/A
2017-07-03 11:00:00,221.3505386666667,-2251.984625746091,0.8663162874442547,0.4295380699430179,5.924565469096111,297.8306928007022,0.10367037034911483,N/A
2017-07-03 12:00:00,247.6655771,-280.9822963465093,0.925863198848499,0.4601824906532754,6.295226707325391,297.62363938026976,0.1036898419932834,N/A
2017-07-03 13:00:00,275.9429098,-148.3748800259028,0.8995847287996803,0.4295577536900695,5.880684290774478,302.8726140217761,0.10370931363745194,N/A
2017-07-03 14:00:00,304.22024250000004,-138.08488043723997,0.9794460328092566,0.3724334439889539,5.793715363476681,303.593660378938,0.10372878528162048,N/A
2017-07-03 15:00:00,332.4975752,-135.44931530911663,0.9967608558490498,0.4366488500427022,6.17023195948057,306.8844856595781,0.10374825692578904,N/A
2017-07-03 16:00:00,350.6923137,-74.51771089066898,0.8746017070725235,0.4397035602823074,5.888271626112215,310.8230653873102,0.10376772856995756,N/A
2017-07-03 17:00:00,368.8870522,-110.843947902168,0.9707617882060696,0.4580259417394754,5.892166297298725,300.08544540682004,0.10378720021412612,N/A
2017-07-03 18:00:00,387.0817907,-101.55806546181334,0.9976330134958372,0.4323168592963964,5.643023672103868,305.6267447951557,0.10380667185829466,N/A
2017-07-03 19:00:00,392.04680113333336,-101.06231534937154,0.961960859449111,0.3952257881308608,5.699546726981,307.7841263634083,0.10382614350246319,N/A
2017-07-03 20:00:00,397.01181156666667,-195.2065720898352,1.0770946373245198,0.433517601859101,5.694088621149487,310.67298163897846,0.10384561514663176,N/A
2017-07-03 21:00:00,401.976822,-201.22491995195185,1.2280220405782023,0.4203859122443694,5.332722351292556,320.90799034046626,0.1038650867908003,N/A
2017-07-03 22:00:00,397.7327787666667,-336.3328128191923,0.8521279979884453,0.3740461830705567,5.121007570877964,319.5941768343674,0.10388455843496884,N/A
2017-07-03 23:00:00,393.4887355333333,-366.8556523111293,0.9307923761014568,0.4329080320924152,6.017164294238676,307.19725312106715,0.10390403007913739,N/A
2017-07-04 00:00:00,389.2446923,-938.02285682903,1.0580358361341895,0.5533917529721095,7.183731069444734,309.8430208216212,0.10392350172330597,N/A
2017-07-04 01:00:00,406.8835541666666,-1673.0596153238434,0.9649395056582396,0.475093347796767,6.489697338243069,311.1762337008556,0.10394297336747448,N/A
2017-07-04 02:00:00,424.5224160333333,-2067.12580941864,0.9264331633838824,0.4377298747786645,6.211268588149268,300.259102804744,0.10396244501164302,N/A
2017-07-04 03:00:00,442.1612779,2277.410886943521,0.8573198699680683,0.3263336478588532,4.432903719088855,291.9001841859404,0.10398191665581155,N/A
2017-07-04 04:00:00,441.7655021,3702.5615672519775,0.7161618568868922,0.3259101497668013,5.311923122641506,282.3227613842748,0.10400138829998012,N/A
2017-07-04 05:00:00,441.3697263,-1417.6492722466005,0.7061050566347286,0.3559805281387393,5.44994978158019,279.56112844208224,0.10402085994414866,N/A
2017-07-04 06:00:00,440.9739505,-1586.2052082191997,0.723518387528688,0.3823105691799852,5.551048696639484,284.67905510842644,0.1040403315883172,N/A
2017-07-04 07:00:00,440.600258,-3434.7804463100683,0.951471425009041,0.4321990354854726,6.384206211822797,297.6177263566802,0.10405980323248576,N/A
2017-07-04 08:00:00,440.2265655,-1392.286114094824,0.9956581305972902,0.447968084557637,6.72475903921597,288.1634590189581,0.10407927487665429,N/A
2017-07-04 09:00:00,439.852873,-1118.903153085716,1.0263185381440552,0.5046921674022109,7.012942635781749,297.46677389251363,0.10409874652082282,N/A
2017-07-04 10:00:00,445.1336373666667,-2139.7393279170824,1.0110399454443384,0.4975710901216659,7.4831047996941376,296.6513405526801,0.10411821816499137,N/A
2017-07-04 11:00:00,450.4144017333333,,,,,,0.10413768980915991,N/A
2017-07-04 12:00:00,455.6951661,433.05692252179625,1.2322825120580576,1.0346907436359791,7.638251547158081,298.1903419406714,0.10415716145332846,N/A
2017-07-04 13:00:00,459.2923294666667,304.80504360839234,1.357317140871548,1.5342119963348764,7.3466888539007,295.9386307224737,0.10417663309749702,N/A
2017-07-04 14:00:00,462.88949283333335,413.5725289817915,1.3155084395632273,1.3064536617873874,7.574812990098741,288.50405332339534,0.10419610474166553,N/A
2017-07-04 15:00:00,466.4866562,432.3587878772171,1.1577880537052434,1.1971485213876256,7.742524208868904,294.7206143777846,0.1042155763858341,N/A
2017-07-04 16:00:00,487.1960683666667,-197.9739816894596,0.8804560241789318,0.494371727713137,6.715684147784904,284.6478069344534,0.10423504803000265,N/A
2017-07-04 17:00:00,507.9054805333334,-69.87757677166609,0.968392403137744,0.4248466492090839,6.53510558229106,288.9545000847628,0.1042545196741712,N/A
2017-07-04 18:00:00,528.6148927,-75.10325543745378,0.8871878821509653,0.4050415591242114,6.063339535733424,290.6855068721217,0.10427399131833974,N/A
2017-07-04 19:00:00,504.638639,-53.62509179091664,1.0012296329213957,0.3744112374511931,5.387647799881846,291.13524474544016,0.10429346296250827,N/A
2017-07-04 20:00:00,480.6623853,-57.81286966579268,0.9578933713346156,0.3694302430505815,5.478030169029667,286.370947411294,0.10431293460667684,N/A
2017-07-04 21:00:00,456.6861316,-63.41820716166608,0.9118784917396704,0.345327691283808,5.255128697855856,287.0743038457136,0.10433240625084539,N/A
2017-07-04 22:00:00,454.5760904,-73.91209357000268,0.7184784133034244,0.3242824427584963,5.039196523745878,287.9954583199016,0.10435187789501392,N/A
2017-07-04 23:00:00,452.4660492,-121.08083249362664,0.6760896955555384,0.3108441251873172,4.950021400951983,277.5916516801637,0.10437134953918246,N/A
2017-07-05 00:00:00,450.356008,-152.82101021549826,0.6365844171228011,0.2861123445103048,4.932364230362832,280.8863050446558,0.10439082118335101,N/A
2017-07-05 01:00:00,439.9277968333333,-357.0102434910496,0.6619985491617622,0.3070421494774929,4.865227128535777,282.0183521379625,0.10441029282751955,N/A
2017-07-05 02:00:00,429.4995856666666,-531.9975499345423,0.615684312157799,0.2892519727942171,4.784594303090737,279.81211160999186,0.10442976447168809,N/A
2017-07-05 03:00:00,419.0713745,-137.42974586542783,0.567816052611876,0.4072868584307872,4.6372596955321015,277.9291338992589,0.10444923611585663,N/A
2017-07-05 04:00:00,356.59520303333335,-1175.6879069723368,0.6345806050536422,0.2949845702077142,4.298923913018797,280.9918304932566,0.10446870776002518,N/A
2017-07-05 05:00:00,294.11903156666665,-4375.689248460329,0.5172652420657688,0.2532241407179242,4.108788432686521,280.3921432924699,0.10448817940419376,N/A
2017-07-05 06:00:00,231.6428601,556.7615668834117,0.6732900639877525,0.3465846362311575,4.369710495737683,273.7491332739969,0.10450765104836228,N/A
2017-07-05 07:00:00,181.67665277,-375.4468047498677,0.6379935804739377,0.2573149804639422,4.579492244533377,278.82843067177646,0.10452712269253084,N/A
2017-07-05 08:00:00,131.71044544,-224.94052232898505,0.8031815311077252,0.3094262124033765,4.181735401073455,304.89403022855697,0.10454659433669937,N/A
2017-07-05 09:00:00,81.74423811,-94.33810299376712,0.6046283420930096,0.2184307117142763,3.2773724781316784,293.4861673118447,0.10456606598086791,N/A
2017-07-05 10:00:00,81.7632562,-25.12421597162228,0.5612834549362048,0.1831880342924876,2.47103305078306,298.9356978920241,0.10458553762503646,N/A
2017-07-05 11:00:00,81.78227429,-100.89065127609231,0.8660499652126418,0.4972236075448739,2.534361079118675,304.81068157280123,0.10460500926920499,N/A
2017-07-05 12:00:00,81.80129238,-6.885223920709347,0.6652166462453126,0.1734485989685575,1.5151220786090152,339.75530814865016,0.10462448091337356,N/A
2017-07-05 13:00:00,110.06647545333334,-1.4661993374313618,0.7651694547542037,0.1113641864241495,1.4663897053314985,336.73742304750107,0.1046439525575421,N/A
2017-07-05 14:00:00,138.33165852666667,-5.654224134927727,1.037261599870883,0.2123388787355757,1.2087223309277488,345.4762520687821,0.10466342420171064,N/A
2017-07-05 15:00:00,166.5968416,-17.88173897882589,0.9493709307620096,0.211064666267775,1.9310056742631727,60.063909736919335,0.10468289584587917,N/A
2017-07-05 16:00:00,252.01645166666668,-8.325224806977994,0.8231881205361302,0.2295197715306814,2.4532610408503728,56.47692867369337,0.10470236749004777,N/A
2017-07-05 17:00:00,337.4360617333333,-13.820795928178018,0.908325586241917,0.2825351212189373,3.6028020637229585,49.94324295709242,0.10472183913421629,N/A
2017-07-05 18:00:00,422.8556718,-31.89552706265666,0.9153065393083384,0.2801726647703273,3.8092399455935566,42.32135107834316,0.10474131077838482,N/A
2017-07-05 19:00:00,480.3975252333333,-41.705442808979285,0.7075091999401023,0.3225410703916929,4.004707173020626,60.37491915564283,0.10476078242255335,N/A
2017-07-05 20:00:00,537.9393786666667,-86.63801433360561,0.8246574741413573,0.3429693474712456,4.223499139582652,63.55459863979387,0.1047802540667219,N/A
2017-07-05 21:00:00,595.4812321,-161.74874532456604,0.9695449366911854,0.4032407214078524,4.965771058919037,65.81665545882652,0.10479972571089045,N/A
2017-07-05 22:00:00,589.2434037,-232.83673144242948,0.7194466521863911,0.3721487361177191,4.096432819792931,76.1761022075859,0.104819197355059,N/A
2017-07-05 23:00:00,583.0055753,-172.81079299102694,0.859296237480543,0.2979970919330906,3.49387555976796,105.51273325361636,0.10483866899922754,N/A
